#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0000622_254	8	83.0	CER_0060732	CER_0005915	S28	CER	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CER_0060732	CER_0012083	S28	CER	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CER_0060732	CER_0012084	S28	CER	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	BRA_0035210	S28	BRA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	BRA_0051014	S28	BRA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	BRA_0051015	S28	BRA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	BRA_0029697	S28	BRA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	BRA_0056533	S28	BRA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	COF_0014769	COF_0021759	S28	COF	24	80.00%	AXBB	-
OG0000622_254	8	83.0	COF_0014769	COF_0004302	S28	COF	24	80.00%	AXBB	-
OG0000622_254	8	83.0	MED_0033995	MED_0021556	S28	MED	24	80.00%	AXBB	-
OG0000622_254	8	83.0	MED_0033995	MED_0006003	S28	MED	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003336	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003336	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003336	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003337	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003337	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0003337	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014086	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014086	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014086	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014087	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014087	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014087	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014089	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014089	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014089	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014088	PRU_0021512	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014088	PRU_0021513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PRU_0014088	PRU_0043513	S28	PRU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ardaradu.V14167.gnm1.Aradu.A04g01481	ardaradu.V14167.gnm1.Aradu.A03g04571	S28	ard	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ardaradu.V14167.gnm1.Aradu.A04g01481	ardaradu.V14167.gnm1.Aradu.A09g03327	S28	ard	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ARA_0016277	ARA_0003888	S28	ARA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ARA_0016277	ARA_0021295	S28	ARA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ARA_0016277	ARA_0024398	S28	ARA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0037281	POP_0034211	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0037281	POP_0004022	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0037282	POP_0034211	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0037282	POP_0004022	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045175	POP_0034211	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045175	POP_0004022	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045176	POP_0034211	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045176	POP_0004022	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045177	POP_0034211	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	POP_0045177	POP_0004022	S28	POP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LOC107639536	LOC107631511	S28	ari	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LOC107639536	LOC107619373	S28	ari	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LOC107639536	LOC107619374	S28	ari	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LIR_0027560	LIR_0036186	S28	LIR	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LIR_0027560	LIR_0011521	S28	LIR	24	80.00%	AXBB	-
OG0000622_254	8	83.0	LIR_0027560	LIR_0042341	S28	LIR	24	80.00%	AXBB	-
OG0000622_254	8	83.0	VIT_0019526	VIT_0020057	S28	VIT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	VIT_0019526	VIT_0020106	S28	VIT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	VIT_0003901	VIT_0020057	S28	VIT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	VIT_0003901	VIT_0020106	S28	VIT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CEC_0029769	CEC_0028899	S28	CEC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CEC_0029769	CEC_0013176	S28	CEC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	MAR_0009187	S28	MAR	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0004080	ACT_0016413	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0004080	ACT_0037100	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0004080	ACT_0023101	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0004080	ACT_0035501	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0005731	ACT_0016413	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0005731	ACT_0037100	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0005731	ACT_0023101	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0005731	ACT_0035501	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0015051	ACT_0016413	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0015051	ACT_0037100	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0015051	ACT_0023101	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0015051	ACT_0035501	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0028257	ACT_0016413	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0028257	ACT_0037100	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0028257	ACT_0023101	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	ACT_0028257	ACT_0035501	S28	ACT	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ORY_0016453	S28	ORY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ORY_0002729	S28	ORY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ORY_0005236	S28	ORY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ORY_0023195	S28	ORY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	MIM_0020585	MIM_0028493	S28	MIM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	MIM_0020585	MIM_0000394	S28	MIM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002200	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002200	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002200	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002203	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002203	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002203	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002202	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002202	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002202	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002201	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002201	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002201	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002204	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002204	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002204	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002205	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002205	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0002205	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0038063	NYM_0015949	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0038063	NYM_0039904	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NYM_0038063	NYM_0031460	S28	NYM	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ASP_0000388	S28	ASP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	ASP_0020588	S28	ASP	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PHA_0000496	PHA_0036717	S28	PHA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PHA_0000496	PHA_0024310	S28	PHA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PHA_0000497	PHA_0036717	S28	PHA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	PHA_0000497	PHA_0024310	S28	PHA	24	80.00%	AXBB	-
OG0000622_254	8	83.0	NA	CHL_0004222	S28	CHL	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004081	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004081	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004081	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004082	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004082	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004082	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004085	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004085	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004085	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004084	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004084	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004084	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004086	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004086	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004086	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004083	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004083	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004083	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004087	CUC_0002621	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004087	CUC_0002622	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CUC_0004087	CUC_0022948	S28	CUC	24	80.00%	AXBB	-
OG0000622_254	8	83.0	HEL_0019742	HEL_0040894	S28	HEL	24	80.00%	AXBB	-
OG0000622_254	8	83.0	HEL_0019742	HEL_0032404	S28	HEL	24	80.00%	AXBB	-
OG0000622_254	8	83.0	HEL_0029107	HEL_0040894	S28	HEL	24	80.00%	AXBB	-
OG0000622_254	8	83.0	HEL_0029107	HEL_0032404	S28	HEL	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CIN_0014522	CIN_0024981	S28	CIN	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CIN_0014522	CIN_0014370	S28	CIN	24	80.00%	AXBB	-
OG0000622_254	8	83.0	CIN_0014522	CIN_0022850	S28	CIN	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AMB_0014267	AMB_0002630	S28	AMB	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AMB_0014267	AMB_0010187	S28	AMB	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AMB_0014267	AMB_0013109	S28	AMB	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AMB_0014267	AMB_0015029	S28	AMB	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001430	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001430	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001430	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001430	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001430	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001432	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001432	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001432	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001432	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001432	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001434	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001434	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001434	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001434	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001434	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001435	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001435	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001435	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001435	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001435	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001436	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001436	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001436	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001436	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001436	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001433	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001433	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001433	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001433	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001433	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001431	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001431	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001431	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001431	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0001431	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008107	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008107	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008107	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008107	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008107	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008109	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008109	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008109	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008109	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008109	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008108	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008108	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008108	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008108	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008108	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008110	GLY_0016021	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008110	GLY_0026981	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008110	GLY_0001404	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008110	GLY_0071875	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	GLY_0008110	GLY_0038478	S28	GLY	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004302	AQU_0024347	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004302	AQU_0041447	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004303	AQU_0024347	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004303	AQU_0041447	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004304	AQU_0024347	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0004304	AQU_0041447	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0029156	AQU_0024347	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0029156	AQU_0041447	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0029157	AQU_0024347	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	8	83.0	AQU_0029157	AQU_0041447	S28	AQU	24	80.00%	AXBB	-
OG0000622_254	9	49.0	arharahy.Tifrunner.gnm1.Arahy.20g00092	arharahy.Tifrunner.gnm1.Arahy.05g00348	S15	arh	4	57.14%	AABX	-
OG0000622_254	9	49.0	arharahy.Tifrunner.gnm1.Arahy.01g00987	arharahy.Tifrunner.gnm1.Arahy.05g00348	S15	arh	4	57.14%	AABX	-
OG0000622_254	9	49.0	MED_0008712	MED_0034781	S15	MED	4	57.14%	AABX	-
OG0000622_254	9	49.0	MED_0025268	MED_0034781	S15	MED	4	57.14%	AABX	-
OG0000622_254	9	49.0	GLY_0033335	NA	S15	GLY	4	57.14%	AABX	-
OG0000622_254	9	49.0	GLY_0070788	NA	S15	GLY	4	57.14%	AABX	-
OG0000622_254	9	49.0	GLY_0058636	NA	S15	GLY	4	57.14%	AABX	-
OG0000622_254	9	49.0	GLY_0058635	NA	S15	GLY	4	57.14%	AABX	-
OG0000622_254	9	49.0	ardaradu.V14167.gnm1.Aradu.A01g00788	ardaradu.V14167.gnm1.Aradu.A05g00314	S15	ard	4	57.14%	AABX	-
OG0000622_254	9	49.0	LOC107622460	LOC107641626	S15	ari	4	57.14%	AABX	-
OG0000622_254	9	49.0	CEC_0016363	NA	S15	CEC	4	57.14%	AABX	-
OG0000622_254	9	49.0	PHA_0003786	NA	S15	PHA	4	57.14%	AABX	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.14g02158	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.14g02158	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.14g02158	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.04g01974	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.04g01974	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.04g01974	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.13g04700	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.13g04700	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.13g04700	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03446	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03446	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03446	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.09g03166	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.09g03166	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.09g03166	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03447	arharahy.Tifrunner.gnm1.Arahy.20g00092	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03447	arharahy.Tifrunner.gnm1.Arahy.01g00987	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	arharahy.Tifrunner.gnm1.Arahy.19g03447	arharahy.Tifrunner.gnm1.Arahy.05g00348	S28	arh	8	26.67%	AXBB	-
OG0000622_254	10	80.0	SOL_0009661	NA	S28	SOL	8	26.67%	AXBB	-
OG0000622_254	10	80.0	SOL_0012491	NA	S28	SOL	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0004080	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0005731	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0015051	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0028257	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0016413	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0037100	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0023101	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ACT_0035501	NA	S28	ACT	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ORY_0016453	NA	S28	ORY	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ORY_0002729	NA	S28	ORY	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ORY_0005236	NA	S28	ORY	8	26.67%	AXBB	-
OG0000622_254	10	80.0	ORY_0023195	NA	S28	ORY	8	26.67%	AXBB	-
OG0000622_254	10	80.0	MIM_0020585	NA	S28	MIM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	MIM_0028493	NA	S28	MIM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	MIM_0000394	NA	S28	MIM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002200	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002203	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002202	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002201	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002204	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0002205	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0038063	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0015949	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0039904	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	NYM_0031460	NA	S28	NYM	8	26.67%	AXBB	-
OG0000622_254	10	80.0	GIN_0025947	NA	S28	GIN	8	26.67%	AXBB	-
