#tree_ID	gd_id	gd_support	gene1	gene2	level	species	GD_dup_sps	dup_ratio	gd_type	comment
OG0000631_253	16	72.0	LOC107630983	LOC107622775	S14	ARI	3	50.00%	AXBB	-
OG0000631_253	17	97.0	NA	arharahy.Tifrunner.gnm1.Arahy.13g03512	S14	ARH	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	arharahy.Tifrunner.gnm1.Arahy.20g02315	S14	ARH	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	arharahy.Tifrunner.gnm1.Arahy.10g01949	S14	ARH	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	LOC107630983	S14	ARI	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	LOC107622775	S14	ARI	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0013683	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0013686	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0013685	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0013684	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0019897	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0019899	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0019901	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0019900	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	GLY_0019898	GLY_0016873	S14	GLY	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015548	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015548	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015548	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015548	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015548	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015550	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015550	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015550	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015550	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015550	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015553	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015553	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015553	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015553	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015553	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015551	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015551	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015551	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015551	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015551	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015555	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015555	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015555	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015555	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015555	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015554	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015554	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015554	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015554	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015554	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015552	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015552	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015552	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015552	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015552	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015549	MED_0041576	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015549	MED_0041577	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015549	MED_0041578	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015549	MED_0041580	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	MED_0015549	MED_0041579	S14	MED	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	ardaradu.V14167.gnm1.Aradu.A03g03319	S14	ARD	2	33.33%	AABX	-
OG0000631_253	17	97.0	NA	ardaradu.V14167.gnm1.Aradu.A10g02107	S14	ARD	2	33.33%	AABX	-
OG0000631_253	17	97.0	PHA_0008461	NA	S14	PHA	2	33.33%	AABX	-
OG0000631_253	18	90.0	LOC107633879	LOC107630983	S24	ARI	24	96.00%	AABB	-
OG0000631_253	18	90.0	LOC107633879	LOC107622775	S24	ARI	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008933	NYM_0029664	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008933	NYM_0029665	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008937	NYM_0029664	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008937	NYM_0029665	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008936	NYM_0029664	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008936	NYM_0029665	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008935	NYM_0029664	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008935	NYM_0029665	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008934	NYM_0029664	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NYM_0008934	NYM_0029665	S24	NYM	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0023900	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0010951	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0000670	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0024353	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0036379	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0012213	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0018118	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0000464	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0014040	ACT_0040182	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0023900	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0010951	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0000670	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0024353	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0036379	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0012213	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0018118	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0000464	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ACT_0033580	ACT_0040182	S24	ACT	24	96.00%	AABB	-
OG0000631_253	18	90.0	ARA_0002187	ARA_0015767	S24	ARA	24	96.00%	AABB	-
OG0000631_253	18	90.0	CEC_0027615	CEC_0009246	S24	CEC	24	96.00%	AABB	-
OG0000631_253	18	90.0	HEL_0009443	HEL_0051065	S24	HEL	24	96.00%	AABB	-
OG0000631_253	18	90.0	HEL_0009443	HEL_0042175	S24	HEL	24	96.00%	AABB	-
OG0000631_253	18	90.0	HEL_0040651	HEL_0051065	S24	HEL	24	96.00%	AABB	-
OG0000631_253	18	90.0	HEL_0040651	HEL_0042175	S24	HEL	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0013422	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0013423	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0029148	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0029150	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0029151	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042685	LIR_0029149	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0013422	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0013423	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0029148	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0029150	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0029151	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	LIR_0042686	LIR_0029149	S24	LIR	24	96.00%	AABB	-
OG0000631_253	18	90.0	AQU_0028746	AQU_0032195	S24	AQU	24	96.00%	AABB	-
OG0000631_253	18	90.0	AQU_0028747	AQU_0032195	S24	AQU	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0003024	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0003026	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0003025	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041975	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041978	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041980	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041979	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041977	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019428	POP_0041976	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0003024	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0003026	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0003025	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041975	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041978	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041980	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041979	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041977	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	POP_0019429	POP_0041976	S24	POP	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029708	MIM_0031382	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029708	MIM_0005268	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029708	MIM_0023767	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029708	MIM_0023769	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029708	MIM_0023768	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029709	MIM_0031382	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029709	MIM_0005268	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029709	MIM_0023767	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029709	MIM_0023769	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	MIM_0029709	MIM_0023768	S24	MIM	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049102	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049110	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049108	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049113	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049114	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049106	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049111	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049109	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049116	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049104	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049107	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049112	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049115	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049105	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	NA	BRA_0049103	S24	BRA	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007200	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007206	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007203	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007202	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007205	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007207	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007201	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	CUC_0002436	CUC_0007204	S24	CUC	24	96.00%	AABB	-
OG0000631_253	18	90.0	ASP_0015584	ASP_0024804	S24	ASP	24	96.00%	AABB	-
OG0000631_253	18	90.0	ASP_0015584	ASP_0007688	S24	ASP	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0013683	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0013686	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0013685	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0013684	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0019897	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0019899	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0019901	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0019900	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0019898	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0048612	GLY_0016873	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0013683	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0013686	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0013685	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0013684	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0019897	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0019899	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0019901	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0019900	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0019898	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	GLY_0054587	GLY_0016873	S24	GLY	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015548	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015550	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015553	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015551	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015555	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015554	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015552	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0015549	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0041576	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0041577	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0041578	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0041580	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	MED_0006697	MED_0041579	S24	MED	24	96.00%	AABB	-
OG0000631_253	18	90.0	AMB_0007482	AMB_0000091	S24	AMB	24	96.00%	AABB	-
OG0000631_253	18	90.0	ORY_0033363	ORY_0003186	S24	ORY	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028475	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028475	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028760	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028760	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028666	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028666	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028959	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0028959	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029984	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029984	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029127	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029127	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029883	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0029883	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0030591	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0030591	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0033330	SOL_0011030	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	SOL_0033330	SOL_0011210	S24	SOL	24	96.00%	AABB	-
OG0000631_253	18	90.0	CIN_0020578	CIN_0004674	S24	CIN	24	96.00%	AABB	-
OG0000631_253	18	90.0	CIN_0020578	CIN_0016464	S24	CIN	24	96.00%	AABB	-
OG0000631_253	18	90.0	VIT_0020408	VIT_0028016	S24	VIT	24	96.00%	AABB	-
OG0000631_253	18	90.0	VIT_0020408	VIT_0011442	S24	VIT	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.11g02150	arharahy.Tifrunner.gnm1.Arahy.13g03512	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.11g02150	arharahy.Tifrunner.gnm1.Arahy.20g02315	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.11g02150	arharahy.Tifrunner.gnm1.Arahy.10g01949	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.01g03332	arharahy.Tifrunner.gnm1.Arahy.13g03512	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.01g03332	arharahy.Tifrunner.gnm1.Arahy.20g02315	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	arharahy.Tifrunner.gnm1.Arahy.01g03332	arharahy.Tifrunner.gnm1.Arahy.10g01949	S24	ARH	24	96.00%	AABB	-
OG0000631_253	18	90.0	COF_0006970	COF_0024630	S24	COF	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021059	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021059	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021059	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021064	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021064	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021064	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021065	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021065	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021065	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021062	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021062	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021062	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021066	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021066	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021066	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021063	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021063	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021063	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021069	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021069	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021069	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021070	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021070	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021070	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021068	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021068	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021068	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021067	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021067	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021067	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021061	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021061	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021061	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021060	PRU_0010739	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021060	PRU_0010741	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	PRU_0021060	PRU_0010740	S24	PRU	24	96.00%	AABB	-
OG0000631_253	18	90.0	ardaradu.V14167.gnm1.Aradu.A01g03406	ardaradu.V14167.gnm1.Aradu.A03g03319	S24	ARD	24	96.00%	AABB	-
OG0000631_253	18	90.0	ardaradu.V14167.gnm1.Aradu.A01g03406	ardaradu.V14167.gnm1.Aradu.A10g02107	S24	ARD	24	96.00%	AABB	-
OG0000631_253	18	90.0	PHA_0029311	PHA_0008461	S24	PHA	24	96.00%	AABB	-
OG0000631_253	19	90.0	LOC107622644	LOC107633879	S25	ARI	26	100.00%	AABB	-
OG0000631_253	19	90.0	LOC107622644	LOC107630983	S25	ARI	26	100.00%	AABB	-
OG0000631_253	19	90.0	LOC107622644	LOC107622775	S25	ARI	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0008933	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0008937	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0008936	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0008935	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0008934	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0029664	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021587	NYM_0029665	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021589	NYM_0008933	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021589	NYM_0008937	S25	NYM	26	100.00%	AABB	-
OG0000631_253	19	90.0	NYM_0021589	NYM_0008936	S25	NYM	26	100.00%	AABB	-
